Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
WiensP_12,20190629,6/30/2019,5:21,5,LASBOR,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,21:42,21,LASBOR,NoID,1,NoID,216
WiensP_12,20190629,6/30/2019,5:04,5,LASBOR,NoID,1,NoID,216
WiensP_12,20190628,6/29/2019,2:28,2,LASBOR,NoID,1,NoID,216
WiensP_12,20190629,6/30/2019,2:13,2,LASBOR,NoID,1,NoID,216
WiensP_12,20190630,7/1/2019,5:19,5,LASBOR,NoID,1,NoID,216
WiensP_12,20190628,6/29/2019,5:05,5,LASBOR,NoID,1,NoID,216
WiensP_12,20190630,7/1/2019,5:23,5,LASBOR,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,22:26,22,LASBOR,NoID,1,NoID,216
WiensP_12,20190630,7/1/2019,1:56,1,NYCHUM,NoID,1,NoID,216
WiensP_12,20190630,7/1/2019,5:07,5,NYCHUM,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,22:23,22,NYCHUM,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,22:13,22,NYCHUM,NoID,1,NoID,216
WiensP_12,20190628,6/29/2019,5:14,5,NYCHUM,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,22:34,22,NYCHUM,NoID,1,NoID,216
WiensP_12,20190626,6/27/2019,5:04,5,NYCHUM,NoID,1,NoID,216
WiensP_12,20190626,6/26/2019,21:22,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,0:11,0,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:02,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,0:18,0,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,5:07,5,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,1:44,1,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:40,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,2:08,2,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,2:08,2,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,2:09,2,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:40,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:25,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:41,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:42,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,3:44,3,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,4:41,4,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:14,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:32,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,5:03,5,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:18,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,5:03,5,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:57,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,5:04,5,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:32,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:58,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:20,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:33,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:58,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:20,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:33,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:59,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,21:59,21,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:23,22,NoID,NA,1,NoID,216
WiensP_12,20190626,6/27/2019,0:11,0,NoID,NA,1,NoID,216
WiensP_12,20190626,6/26/2019,22:01,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:48,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:49,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,22:07,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:52,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:12,5,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,22:07,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:53,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,2:28,2,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:14,5,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,4:58,4,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,2:35,2,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:59,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:55,1,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,2:52,2,NoID,NA,1,NoID,216
WiensP_12,20190629,6/29/2019,23:28,23,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:59,21,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,22:07,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:22,5,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:03,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:18,0,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,1:57,1,NoID,NA,1,NoID,216
WiensP_12,20190629,6/29/2019,23:38,23,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:24,5,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,22:09,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,22:01,22,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:55,1,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:22,5,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,22:21,22,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,3:43,3,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:40,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,22:01,22,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,2:17,2,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:26,0,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,216
WiensP_12,20190628,6/28/2019,21:41,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:04,5,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,0:14,0,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,2:49,2,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,4:47,4,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,22:17,22,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:56,1,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:40,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,0:14,0,NoID,NA,1,NoID,216
WiensP_12,20190629,6/29/2019,22:04,22,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,0:14,0,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:04,5,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,22:52,22,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,3:06,3,NoID,NA,1,NoID,216
WiensP_12,20190629,6/29/2019,22:04,22,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:29,5,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,0:29,0,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,0:33,0,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:41,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:05,5,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:03,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:02,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:27,0,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,3:06,3,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:05,1,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,2:04,2,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:07,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:21,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:03,5,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,2:19,2,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:05,1,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:22,4,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,23:55,23,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:25,4,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,2:35,2,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:10,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:53,0,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:41,1,NoID,NA,1,NoID,216
WiensP_12,20190629,6/29/2019,22:23,22,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:27,4,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,2:48,2,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:10,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:53,0,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,3:33,3,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,2:05,2,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:12,5,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:42,1,NoID,NA,1,NoID,216
WiensP_12,20190628,6/29/2019,5:11,5,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:53,21,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:56,0,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:54,4,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,1:54,1,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,4:54,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:54,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,1:07,1,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,0:15,0,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:56,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,1:18,1,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:53,21,NoID,NA,1,NoID,216
WiensP_12,20190629,6/30/2019,5:17,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:15,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:16,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:57,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,4:57,4,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:21,5,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:22,5,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,21:54,21,NoID,NA,1,NoID,216
WiensP_12,20190630,7/1/2019,5:22,5,NoID,NA,1,NoID,216
WiensP_12,20190630,6/30/2019,22:02,22,NoID,NA,1,NoID,216
WiensP_13,20190630,6/30/2019,22:10,22,LASBOR,NoID,1,NoID,82
WiensP_13,20190630,7/1/2019,5:03,5,LASBOR,NoID,1,NoID,82
WiensP_13,20190630,6/30/2019,22:11,22,LASBOR,NoID,1,NoID,82
WiensP_13,20190629,6/30/2019,5:06,5,LASBOR,NoID,1,NoID,82
WiensP_13,20190630,6/30/2019,22:11,22,LASBOR,NoID,1,NoID,82
WiensP_13,20190626,6/27/2019,5:10,5,LASBOR,NoID,1,NoID,82
WiensP_13,20190630,6/30/2019,22:10,22,LASBOR,NoID,1,NoID,82
WiensP_13,20190629,6/30/2019,5:13,5,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,2:36,2,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,0:09,0,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,1:10,1,LASBOR,NoID,1,NoID,82
WiensP_13,20190630,7/1/2019,0:35,0,LASBOR,NoID,1,NoID,82
WiensP_13,20190629,6/30/2019,2:20,2,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,1:10,1,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,4:58,4,LASBOR,NoID,1,NoID,82
WiensP_13,20190626,6/27/2019,5:15,5,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,2:56,2,LASBOR,NoID,1,NoID,82
WiensP_13,20190628,6/29/2019,5:04,5,NYCHUM,NoID,1,NoID,82
WiensP_13,20190629,6/30/2019,4:55,4,NYCHUM,NoID,1,NoID,82
WiensP_13,20190630,6/30/2019,23:28,23,NYCHUM,NoID,1,NoID,82
WiensP_13,20190626,6/27/2019,5:13,5,NYCHUM,NoID,1,NoID,82
WiensP_13,20190626,6/27/2019,1:43,1,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,5:18,5,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,4:23,4,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,4:58,4,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,4:25,4,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,5:10,5,NoID,NA,1,NoID,82
WiensP_13,20190629,6/30/2019,5:04,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,5:20,5,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,0:40,0,NoID,NA,1,NoID,82
WiensP_13,20190628,6/28/2019,21:36,21,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,2:43,2,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,5:07,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/28/2019,21:41,21,NoID,NA,1,NoID,82
WiensP_13,20190629,6/29/2019,21:49,21,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,2:43,2,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,4:59,4,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,2:48,2,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,2:44,2,NoID,NA,1,NoID,82
WiensP_13,20190629,6/30/2019,5:05,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/28/2019,22:44,22,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,3:19,3,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,4:59,4,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,5:16,5,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,5:10,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/28/2019,22:51,22,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,3:48,3,NoID,NA,1,NoID,82
WiensP_13,20190626,6/27/2019,5:16,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,5:03,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,2:56,2,NoID,NA,1,NoID,82
WiensP_13,20190629,6/29/2019,23:23,23,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,5:04,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/28/2019,23:48,23,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,3:48,3,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:11,22,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:14,22,NoID,NA,1,NoID,82
WiensP_13,20190629,6/30/2019,5:41,5,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,0:10,0,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:25,22,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,3:49,3,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,0:29,0,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,4:40,4,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,21:48,21,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,23:38,23,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,4:50,4,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,5:11,5,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,21:48,21,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:04,22,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,4:13,4,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,4:50,4,NoID,NA,1,NoID,82
WiensP_13,20190628,6/29/2019,5:20,5,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,4:52,4,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:05,22,NoID,NA,1,NoID,82
WiensP_13,20190629,6/30/2019,4:57,4,NoID,NA,1,NoID,82
WiensP_13,20190630,6/30/2019,22:06,22,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,0:00,0,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,5:06,5,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,0:07,0,NoID,NA,1,NoID,82
WiensP_13,20190630,7/1/2019,0:07,0,NoID,NA,1,NoID,82
WiensP_14,20190628,6/29/2019,5:11,5,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/26/2019,23:44,23,LASBOR,NoID,1,NoID,122
WiensP_14,20190628,6/29/2019,1:15,1,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/27/2019,5:18,5,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/27/2019,5:09,5,LASBOR,NoID,1,NoID,122
WiensP_14,20190630,7/1/2019,0:33,0,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/27/2019,5:18,5,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/26/2019,22:39,22,LASBOR,NoID,1,NoID,122
WiensP_14,20190628,6/29/2019,5:02,5,LASBOR,NoID,1,NoID,122
WiensP_14,20190630,6/30/2019,21:40,21,LASBOR,NoID,1,NoID,122
WiensP_14,20190630,7/1/2019,4:20,4,LASBOR,NoID,1,NoID,122
WiensP_14,20190626,6/26/2019,22:17,22,LASCIN,NoID,1,NoID,122
WiensP_14,20190628,6/29/2019,5:03,5,NYCHUM,NoID,1,NoID,122
WiensP_14,20190626,6/27/2019,4:32,4,NoID,NA,1,NoID,122
WiensP_14,20190626,6/26/2019,23:44,23,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:02,5,NoID,NA,1,NoID,122
WiensP_14,20190626,6/26/2019,23:45,23,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:03,5,NoID,NA,1,NoID,122
WiensP_14,20190626,6/26/2019,23:45,23,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,0:53,0,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,0:53,0,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:10,5,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:12,5,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:16,5,NoID,NA,1,NoID,122
WiensP_14,20190626,6/27/2019,5:19,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,2:09,2,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,2:19,2,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,1:14,1,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:13,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,5:04,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,2:19,2,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,4:29,4,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:16,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,5:06,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,3:24,3,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,4:57,4,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:16,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,1:15,1,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,2:56,2,NoID,NA,1,NoID,122
WiensP_14,20190630,6/30/2019,22:44,22,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,1:15,1,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:01,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,3:51,3,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,1:24,1,NoID,NA,1,NoID,122
WiensP_14,20190630,6/30/2019,23:56,23,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,5:14,5,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,2:57,2,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,1:51,1,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,3:51,3,NoID,NA,1,NoID,122
WiensP_14,20190630,6/30/2019,23:56,23,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,5:14,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,4:20,4,NoID,NA,1,NoID,122
WiensP_14,20190628,6/29/2019,4:38,4,NoID,NA,1,NoID,122
WiensP_14,20190629,6/29/2019,21:41,21,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:10,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:25,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/29/2019,22:03,22,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:13,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,4:40,4,NoID,NA,1,NoID,122
WiensP_14,20190629,6/29/2019,22:05,22,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:13,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:19,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,0:37,0,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:01,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/29/2019,23:19,23,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:19,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:01,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,0:41,0,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:02,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:19,5,NoID,NA,1,NoID,122
WiensP_14,20190630,7/1/2019,5:02,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,5:20,5,NoID,NA,1,NoID,122
WiensP_14,20190629,6/30/2019,0:52,0,NoID,NA,1,NoID,122
WiensP_15,20190630,7/1/2019,3:49,3,LASBOR,NoID,1,NoID,167
WiensP_15,20190629,6/29/2019,22:05,22,LASBOR,NoID,1,NoID,167
WiensP_15,20190626,6/27/2019,2:46,2,LASBOR,NoID,1,NoID,167
WiensP_15,20190630,6/30/2019,23:38,23,LASBOR,NoID,1,NoID,167
WiensP_15,20190626,6/27/2019,5:16,5,LASBOR,NoID,1,NoID,167
WiensP_15,20190629,6/29/2019,23:09,23,LASBOR,NoID,1,NoID,167
WiensP_15,20190626,6/27/2019,2:46,2,LASBOR,NoID,1,NoID,167
WiensP_15,20190629,6/30/2019,0:19,0,LASBOR,NoID,1,NoID,167
WiensP_15,20190630,7/1/2019,3:50,3,LASBOR,NoID,1,NoID,167
WiensP_15,20190626,6/26/2019,22:20,22,LASBOR,NoID,1,NoID,167
WiensP_15,20190630,7/1/2019,2:48,2,LASCIN,NoID,1,NoID,167
WiensP_15,20190626,6/26/2019,22:18,22,LASCIN,NoID,1,NoID,167
WiensP_15,20190626,6/26/2019,22:18,22,LASCIN,NoID,1,NoID,167
WiensP_15,20190629,6/30/2019,4:39,4,LASCIN,NoID,1,NoID,167
WiensP_15,20190630,7/1/2019,4:39,4,NYCHUM,NoID,1,NoID,167
WiensP_15,20190630,6/30/2019,21:40,21,NYCHUM,NoID,1,NoID,167
WiensP_15,20190626,6/27/2019,0:16,0,NoID,NA,1,NoID,167
WiensP_15,20190626,6/27/2019,0:52,0,NoID,NA,1,NoID,167
WiensP_15,20190626,6/27/2019,0:53,0,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,22:19,22,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,21:40,21,NoID,NA,1,NoID,167
WiensP_15,20190626,6/27/2019,3:21,3,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,23:30,23,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,22:06,22,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,23:41,23,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,22:06,22,NoID,NA,1,NoID,167
WiensP_15,20190628,6/28/2019,21:05,21,NoID,NA,1,NoID,167
WiensP_15,20190626,6/26/2019,23:43,23,NoID,NA,1,NoID,167
